item_id,user_id,timestamp
11097,4402,1509203712278
6762,4402,1509203958514
600,4402,1515258511730
10841,4403,1360351778000
5124,4403,1360351918000
574,4403,1362714640000
1539,4403,1397433135000
3596,4403,1423179077000
8811,4403,1423180491000
1082,4403,1427580553000
12026,4403,1427580569000
7472,4403,1450207034000
10622,4403,1450666317000
4963,4403,1461981513000
3921,4404,1567383123185
4008,4404,1581978847670
12622,4405,1379869879000
12813,4405,1439572624000
11789,4405,1447092730000
773,4405,1516064403058
1681,4405,1533955536850
6911,4406,1453496306000
796,4406,1453496485000
4949,4406,1453496565000
8700,4406,1467301630000
12662,4406,1467301674000
3766,4406,1467302148000
12059,4406,1467302151000
2199,4406,1474290096000
2960,4406,1481562717000
13212,4406,1481562722000
4360,4406,1481562782000
3750,4406,1481562896000
4947,4406,1481562933000
3515,4406,1481563032000
6395,4406,1481563035000
12274,4406,1484221893000
1382,4407,1458003907000
7990,4407,1485363046000
7138,4408,1500365638796
7224,4408,1573177820720
6302,4408,1578653389127
12295,4408,1582619073422
1925,4408,1594823927593
10219,4408,1594824210435
11635,4408,1594825821016
1358,4409,1463685166000
8230,4409,1548741842949
9262,4409,1564201671905
9455,4409,1592781959286
4694,4409,1607798923840
5042,4410,1493606100000
12016,4410,1493606723000
970,4410,1493606971000
1879,4410,1493607034000
10381,4411,1437435291000
11496,4411,1437436515000
7723,4411,1474284978000
4323,4411,1474285700000
8633,4411,1474287459000
4855,4412,1602992100454
2758,4412,1609529584763
3238,4416,1607917627227
3926,4416,1614881691099
8161,4417,1413490403000
851,4417,1413490532000
6890,4417,1473286056000
3994,4417,1478794714000
8421,4417,1559486840552
11867,4417,1595276151849
4694,4417,1605973975194
5505,4418,1412060725000
12831,4418,1426923516000
12382,4418,1461050824000
3453,4419,1452614549000
1290,4419,1456246922000
10654,4419,1470933092000
2664,4419,1499357049674
3006,4420,1385693995000
10176,4420,1501918250278
10058,4420,1501918261321
10998,4420,1515916396796
10192,4421,1462501671000
6092,4421,1462501690000
34,4421,1466213972000
649,4421,1500638780196
67,4422,1589210412371
9570,4422,1589243039718
263,4423,1485142359000
10567,4423,1485142417000
4413,4423,1485142444000
5966,4424,1369460453000
202,4424,1418505802000
11704,4424,1424564949000
5949,4424,1424565583000
10585,4425,1447770508000
6409,4425,1501524534008
4825,4425,1517352961127
3171,4425,1517354089356
2150,4425,1531577892591
5222,4426,1436518878000
3577,4426,1439038951000
11502,4426,1439039365000
3155,4426,1445321135000
11178,4426,1445321266000
2981,4426,1445321595000
2330,4426,1446245979000
8590,4426,1496730938000
3797,4426,1496732324000
785,4426,1496732653000
11357,4426,1496732998000
1553,4427,1528565936256
9443,4427,1528566048821
785,4427,1528566101060
12634,4428,1404937467000
11775,4428,1569673967830
1366,4428,1571602765435
2391,4428,1582992932575
1776,4429,1450324610000
331,4429,1450324636000
13296,4429,1492748618000
12250,4429,1492750771000
9799,4429,1494061141000
1996,4429,1538710919301
11289,4429,1538789130746
12223,4429,1561615894667
627,4429,1573612165115
7253,4429,1573612295026
2881,4429,1589431630933
5630,4429,1589431685525
2219,4429,1589431717270
3766,4430,1505832162078
4865,4430,1505832342563
7524,4430,1506285008862
2380,4430,1512874682999
1889,4430,1586984320217
7820,4430,1588110243558
7961,4431,1597231726997
239,4432,1471697936000
2265,4432,1471956769000
12689,4432,1471956796000
4227,4432,1492998142000
6128,4432,1496966428000
7558,4432,1525748835954
331,4432,1527541485696
2215,4432,1584434131156
6302,4432,1600207293533
10986,4433,1549856250249
3456,4433,1562709925687
3990,4433,1571583429833
10829,4434,1437970846000
9770,4434,1555460836821
8412,4434,1584983342613
7301,4434,1584983413365
13145,4434,1585835288861
3200,4435,1463707470000
715,4435,1560934133368
1254,4435,1570176881679
679,4435,1570178637763
12347,4435,1570178901977
1684,4435,1570180062240
1978,4435,1570180635713
5939,4436,1478491439000
5819,4436,1493661349000
7643,4436,1555989243079
4432,4437,1486351380000
5183,4437,1524277924419
89,4437,1541255184014
13191,4437,1542682435216
2616,4438,1478399775000
7939,4438,1478399794000
9487,4438,1478399862000
8562,4438,1478399872000
12331,4438,1478399879000
12929,4439,1405628490000
4904,4439,1428874942000
5340,4439,1444917027000
8864,4439,1444917230000
3295,4439,1444917397000
7716,4439,1444925676000
9155,4440,1478601370000
6170,4440,1478601402000
4492,4440,1478601434000
3535,4440,1478601474000
1592,4441,1568647051518
6588,4441,1579817477222
9115,4441,1579818935377
9625,4442,1424739873000
1359,4442,1430784802000
3055,4442,1431139677000
4448,4442,1434063967000
13367,4442,1466033525000
5002,4442,1468723192000
6302,4442,1472775733000
7790,4442,1472943885000
8826,4442,1474653084000
2520,4442,1481344510000
10147,4443,1541084045606
7856,4443,1541084370901
6047,4443,1542093476488
4494,4443,1611007681696
5734,4444,1525561920232
2090,4444,1543766659339
6757,4444,1551585309807
9078,4444,1552617930376
9731,4445,1509380275567
9866,4445,1514493877972
789,4445,1514494777405
12762,4445,1514949297440
10147,4445,1516513337760
11516,4445,1535745463874
3323,4445,1537307455419
2508,4446,1359169907000
5515,4446,1362803423000
6892,4446,1362931086000
5149,4446,1362931401000
4698,4446,1365362646000
5520,4446,1435555250000
3537,4446,1435555339000
7453,4446,1435555427000
8862,4446,1435555512000
10375,4446,1435555609000
5196,4446,1462247250000
8015,4447,1536518900082
5875,4447,1536519019970
10022,4447,1536520025239
4715,4447,1561254438668
5124,4448,1410906671000
4947,4448,1410906740000
9596,4448,1420738707000
5351,4448,1420738747000
4338,4449,1485152529000
7505,4449,1485198662000
12622,4449,1485232926000
9559,4449,1485233910000
302,4449,1521584691833
13141,4449,1576021172464
12474,4449,1579453268908
9894,4449,1608588304380
11377,4450,1458581451000
8832,4450,1458582145000
6589,4450,1460437432000
6486,4450,1484241316000
10017,4450,1510079035775
7435,4450,1525153101096
196,4450,1525153174240
2279,4450,1547168033699
3221,4451,1423126452000
3411,4451,1426327687000
8210,4451,1505745936550
4030,4451,1526085191299
3990,4452,1439179741000
2321,4452,1532118960811
7899,4452,1539318085808
2800,4452,1564692550189
7996,4453,1577213149567
12604,4453,1577402086354
4860,4453,1577402939560
11954,4453,1583809616497
9938,4453,1585268212886
10658,4453,1596754530085
8794,4454,1396928000000
12318,4454,1467584268000
12544,4454,1503818091413
2158,4454,1517286141021
66,4454,1537601069731
3593,4454,1555804817743
5783,4454,1568573061760
12990,4454,1577943611797
12779,4454,1592289514950
7281,4455,1547938366949
13119,4455,1590067538784
6761,4455,1603583480395
4864,4455,1603583640307
5268,4456,1567028589874
9065,4456,1567029633786
7173,4456,1567030859807
7016,4456,1567159908072
12688,4456,1567160245255
12470,4457,1596347629673
6000,4457,1599832861012
7725,4457,1599833350525
11639,4458,1370226321000
5529,4458,1371442107000
1878,4458,1518846822572
11320,4458,1551416655884
2441,4459,1523318911408
5209,4459,1569614949063
837,4460,1406042162000
10888,4460,1442449137000
8043,4460,1452524381000
10480,4460,1495492201000
1262,4462,1523888192742
11599,4462,1523888203992
6611,4462,1523888209554
4946,4462,1523888215901
4743,4463,1432258397000
4413,4463,1482701961000
10138,4463,1482703728000
3583,4463,1483669947000
11736,4463,1507855632291
1742,4463,1507855992700
9952,4463,1507856405499
9789,4464,1559353820171
1181,4464,1567367862786
9772,4464,1567367939704
164,4465,1483918086000
6899,4465,1503942343567
6670,4465,1503942404845
13346,4465,1512369980042
4286,4466,1500991088593
12307,4466,1549229910168
8666,4466,1552003486450
3160,4466,1552490990648
8136,4466,1552491263764
7414,4466,1556383781606
11354,4466,1562690123174
13177,4467,1462164693000
6243,4467,1462164848000
13101,4467,1462164858000
8567,4467,1462164874000
10663,4467,1462164880000
4929,4467,1462164889000
1290,4467,1462164901000
10340,4468,1495288007000
6469,4468,1495288067000
12902,4468,1495288113000
7093,4468,1502391321285
647,4469,1512160397999
12102,4469,1545223492437
8567,4469,1545841316212
8302,4469,1545841345993
1202,4469,1552086353178
9425,4469,1563589732418
11805,4469,1569392745270
5135,4469,1575844249923
5303,4470,1489415767000
2570,4470,1489415770000
4007,4470,1552687423143
13140,4471,1521275015413
10279,4471,1541360138239
4908,4471,1574989377618
11320,4471,1574989749049
3415,4472,1412522409000
9840,4472,1416678345000
2169,4472,1423947619000
5020,4472,1427645306000
10127,4472,1434207357000
851,4472,1450531851000
8421,4472,1450531860000
8825,4472,1450535031000
4322,4472,1463245223000
7128,4472,1476561592000
4345,4472,1476561930000
5679,4472,1476561945000
4974,4472,1487397133000
8887,4472,1502044503704
5919,4472,1502045361067
7462,4472,1515002991248
10980,4472,1515005656871
4738,4474,1485883534000
7429,4474,1486160218000
13062,4474,1486450233000
5338,4474,1526522324545
3260,4474,1526533608820
12757,4474,1557895289713
7189,4474,1557895993567
1290,4474,1586492257041
4786,4475,1435673501000
5851,4475,1440511585000
4561,4475,1440511669000
13381,4475,1440511745000
8646,4475,1445919523000
1912,4475,1540688758311
8510,4476,1375459649000
8675,4477,1381794108000
3149,4477,1412100136000
11366,4477,1428589002000
12856,4477,1474887618000
5025,4477,1488572723000
8946,4478,1602452916281
9318,4478,1604197126017
3720,4478,1604197423827
7482,4478,1604197631739
2809,4478,1604197685238
4562,4479,1395713618000
10055,4479,1395713669000
5486,4479,1395713746000
3600,4479,1438199720000
4041,4479,1450317383000
3697,4480,1473687565000
7120,4480,1473687862000
387,4480,1505508053186
11243,4480,1518198926764
680,4480,1518199746535
451,4480,1547963938411
3509,4481,1575211411905
8773,4481,1576723960217
8742,4481,1576724212575
12404,4481,1576724457298
1768,4481,1577156647059
10632,4481,1577156712543
11784,4481,1577157314221
8246,4481,1579052254950
3350,4481,1583027401047
3992,4481,1583796014348
12680,4481,1583796116419
487,4481,1596121205952
12404,4482,1526334970779
2312,4482,1549910002367
6811,4482,1554338331370
2586,4482,1560638184732
11479,4482,1567353626829
83,4482,1568586534426
11719,4482,1571097069010
12096,4482,1588961857125
1400,4483,1473707223000
3697,4483,1474288951000
6219,4483,1474289244000
4929,4483,1474289505000
12559,4483,1475239344000
10663,4483,1475240065000
1290,4483,1475240191000
11842,4483,1477428244000
4286,4483,1478902456000
789,4483,1481835460000
9962,4483,1484615325000
9806,4483,1486476480000
3055,4484,1498271880562
7289,4484,1502211193605
6232,4484,1512265778813
11886,4484,1512265824108
8438,4484,1524724228202
10548,4485,1523288664562
3799,4485,1523288666737
9786,4485,1523288668257
5134,4485,1523288670311
9950,4486,1419260554000
796,4486,1558283679857
12665,4486,1558283910299
6099,4486,1571874116280
2230,4487,1491243783000
10561,4487,1522698798513
7074,4487,1522699351722
2562,4487,1524765340484
3524,4487,1582044500292
4258,4489,1366294770000
10721,4489,1498154050276
9937,4489,1513023003811
10651,4489,1515614851850
7744,4490,1507399774636
12857,4490,1507399812917
9332,4490,1508467329242
9380,4491,1429563101000
837,4491,1499409395434
851,4491,1499409414484
3564,4491,1546053647870
13104,4491,1585195726967
5914,4491,1593780050061
2855,4492,1431146096000
9668,4492,1435292143000
12059,4492,1443535104000
4315,4492,1443535232000
10999,4492,1444662221000
11620,4493,1566498671614
13297,4493,1576007196287
3784,4493,1581514553382
10464,4493,1588724431301
2372,4493,1590944390436
9278,4493,1593097284868
11242,4493,1607103213880
5531,4494,1507326285402
7120,4494,1528245888875
1400,4494,1528256701583
220,4494,1540053483873
2941,4494,1579205989357
376,4494,1581456078638
3828,4495,1438972159000
11783,4495,1438972250000
2763,4495,1453077365000
9085,4495,1453077898000
12522,4495,1459310805000
2941,4495,1544473909458
2559,4495,1580287413747
5135,4496,1584026843864
3694,4497,1378483547000
6013,4497,1403271251000
3316,4498,1547698280658
6220,4498,1580442566757
7063,4499,1323995725000
11117,4499,1486395850000
12030,4499,1486494987000
13385,4499,1486495137000
5283,4500,1475362379000
7187,4500,1486148900000
1193,4500,1494983672000
5303,4500,1514421076810
3055,4500,1526917169312
2090,4500,1541441995001
11817,4502,1442954696000
12680,4502,1472922010000
3241,4502,1517020645813
345,4502,1519693264555
1543,4502,1524762902744
5532,4503,1538782207200
5258,4503,1545113578444
6220,4503,1548635339843
1087,4503,1565140532615
852,4504,1561102731684
1020,4504,1578212029410
11498,4506,1607266170912
6925,4506,1611090457702
13344,4506,1611090744021
12440,4506,1611091310689
9598,4507,1450797066000
2228,4507,1499637038332
9257,4507,1499637153264
13160,4507,1513894205253
12232,4508,1397057115000
10451,4508,1432667411000
9580,4508,1461110714000
6445,4508,1461110866000
4873,4508,1507184835142
4119,4509,1446229012000
9771,4509,1446229525000
5303,4509,1446229656000
11540,4509,1471444291000
6388,4509,1476974210000
5827,4509,1476974371000
10581,4510,1494874661000
5801,4510,1567033819518
8205,4511,1509545829333
4655,4511,1509546673596
6898,4511,1510101563342
4215,4511,1543070783415
3537,4511,1543070845400
13142,4511,1543071228287
11690,4511,1543071454369
4809,4511,1543154859173
6374,4511,1543155527223
281,4511,1552445863880
9186,4511,1552446391918
12605,4511,1552448954143
8954,4511,1553744997018
5370,4511,1553745158663
9259,4511,1571848600889
7483,4511,1571848784756
10375,4511,1574114390768
5963,4511,1574118981937
2969,4511,1574969558521
8721,4511,1574970033617
4109,4511,1574970154786
12459,4511,1574970234147
2885,4511,1574970600552
8862,4511,1574970665804
7961,4512,1596234632183
4621,4512,1596235002429
12963,4513,1421346571000
7048,4513,1562875071811
12779,4513,1600108155508
8956,4513,1605559869012
4266,4514,1523367860120
9675,4514,1567223900550
9971,4515,1579458150277
7666,4515,1579458242328
3570,4515,1579458392405
2700,4515,1579458632037
2764,4516,1583167551839
9185,4516,1583167993929
5199,4517,1523242201564
286,4517,1555975333186
7948,4517,1555975956204
12731,4517,1555976298959
12599,4518,1554481552485
11996,4518,1554482563334
9888,4518,1555438655701
8475,4518,1566420319379
12618,4519,1462023128000
13256,4519,1492958676000
397,4520,1614464230879
1348,4520,1614465044255
4387,4521,1513037979517
1290,4521,1513038047180
5773,4521,1513038209390
910,4521,1513038246032
7120,4521,1513038322315
6003,4521,1513039338599
4139,4521,1513039363712
8379,4522,1604585948341
1618,4523,1457340148000
12396,4523,1506953425674
12944,4523,1506953588737
5361,4523,1520521070799
8349,4524,1465870402000
6501,4524,1532317951149
5536,4524,1595112547176
8562,4525,1563924002284
2759,4525,1587419588822
11844,4525,1591987212027
7707,4525,1592418596641
9600,4526,1562626719612
9494,4527,1472707296000
3025,4527,1472707594000
5573,4527,1472707715000
7120,4527,1472707781000
6191,4528,1411544969000
10744,4528,1432083236000
12757,4528,1453088830000
1478,4528,1473519235000
10195,4528,1480008149000
2000,4528,1523157333658
4421,4529,1512445087420
5484,4529,1512445104445
7360,4529,1512445105454
784,4529,1512445204880
10983,4529,1512445230896
11340,4529,1512445350531
5836,4529,1512445391072
7716,4529,1512445444718
9998,4530,1390001943000
12104,4530,1390617360000
10314,4530,1390707008000
11393,4530,1394500389000
9650,4530,1471217085000
2335,4530,1471217196000
7063,4531,1412304876000
7075,4531,1413584184000
1294,4531,1414998715000
2140,4531,1433202616000
6022,4531,1441186179000
2530,4532,1395408291000
8177,4532,1530199271744
6880,4532,1530200079320
5819,4532,1530202002896
3488,4533,1410717368000
12225,4533,1464556465000
4871,4533,1465862147000
11717,4533,1473805937000
12385,4533,1503449678049
12839,4534,1490672206000
13157,4534,1527727774884
3911,4534,1554238565787
5814,4534,1581946720065
12747,4534,1604867559793
4944,4535,1422571065000
11202,4535,1422571077000
1514,4535,1422571093000
2910,4535,1435444363000
2288,4535,1435445150000
12463,4535,1491147936000
2020,4536,1422540079000
7637,4536,1422540434000
9521,4536,1464242535000
923,4536,1464249338000
708,4537,1382974683000
12793,4537,1472189623000
13191,4537,1511423272812
3366,4537,1601439586985
4414,4537,1601952799483
2167,4537,1602336017054
6719,4537,1607207177973
2307,4537,1610309574225
3424,4538,1431284684000
8280,4538,1434056775000
5532,4538,1435617541000
13367,4538,1486429221000
3865,4538,1486429765000
13296,4538,1524625983983
649,4539,1453844192000
1776,4539,1454026736000
10394,4539,1454027114000
2653,4539,1455241358000
10594,4539,1456252959000
8590,4540,1483846630000
9306,4540,1549098640194
1753,4540,1612632306133
1733,4541,1517538239316
1214,4541,1553997564937
10734,4541,1586285094439
10097,4541,1587306109163
9632,4542,1441223556000
9307,4542,1467086686000
6009,4542,1518754295654
2789,4542,1528254796519
10081,4542,1532151548660
10326,4542,1533512814810
11561,4542,1542692130368
10134,4542,1569475091678
12379,4542,1598196931462
179,4543,1593989226222
