item_id,user_id,timestamp
9687,15680,1444352698000
1337,13917,1444353366000
1337,13917,1444353366000
1337,13917,1444353366000
6516,13917,1444353433000
6516,13917,1444353433000
6516,13917,1444353433000
4698,13917,1444353764000
4698,13917,1444353764000
4698,13917,1444353764000
9443,21733,1444356206000
3950,21733,1444356824000
12886,5422,1444359214000
4636,2908,1444374037000
10679,22816,1444386700000
7243,8622,1444390042000
3506,18204,1444392691000
3204,18469,1444394344000
7705,1775,1444394646000
11265,5821,1444396159000
369,18518,1444398643000
3118,9238,1444399485000
2108,9238,1444399606000
11393,9238,1444399618000
10076,9238,1444399836000
5500,9238,1444400275000
5124,9238,1444400287000
6395,9238,1444400296000
3515,9238,1444400305000
5819,20418,1444401747000
5642,20732,1444405467000
2666,6647,1444406898000
2758,16333,1444407449000
3512,16333,1444407617000
10138,21586,1444411289000
12799,7095,1444412240000
12105,7095,1444412486000
11733,7095,1444413590000
2169,7095,1444413655000
10462,19670,1444414618000
8019,18460,1444414635000
785,18460,1444415157000
11405,18460,1444415164000
4743,18460,1444415194000
7299,17510,1444415254000
10048,18460,1444415266000
4117,18460,1444415333000
4084,1795,1444417268000
2815,1795,1444417430000
5423,19078,1444423029000
11825,19078,1444423039000
6920,19078,1444423068000
5322,19078,1444423114000
11669,19078,1444423177000
12391,7966,1444427631000
11739,22888,1444428349000
5592,18585,1444430311000
3019,15290,1444433297000
9880,19823,1444436038000
2518,13515,1444437201000
2140,14191,1444438837000
13341,21456,1444440451000
602,181,1444442144000
13050,2542,1444445511000
12675,13928,1444451211000
2708,1334,1444452835000
8433,22118,1444486992000
6824,22601,1444488622000
1904,10289,1444489592000
2395,22601,1444489837000
7425,22601,1444490643000
11393,22601,1444490796000
9937,22601,1444491450000
9580,22601,1444492205000
11159,20537,1444492673000
8781,22601,1444494715000
2968,8431,1444499148000
1460,11962,1444500151000
7586,20076,1444501050000
3481,18955,1444501660000
13367,584,1444504016000
4243,584,1444504221000
10259,9004,1444504322000
4704,9004,1444504384000
6882,9004,1444504458000
10795,9532,1444504767000
6388,6740,1444506904000
6326,13213,1444507678000
602,17648,1444508134000
13255,17648,1444508306000
5342,17648,1444508333000
2086,17648,1444509469000
12792,264,1444512881000
8052,15949,1444513017000
7636,11623,1444519025000
5237,14394,1444519297000
9469,11623,1444519311000
3091,11623,1444519384000
10345,11623,1444519504000
6437,5526,1444521420000
5279,17648,1444521771000
4779,21311,1444529327000
11811,18389,1444552924000
6128,18389,1444553642000
10936,15259,1444557200000
7632,12434,1444560046000
4918,14346,1444560596000
11713,3097,1444571752000
3363,3097,1444571949000
2688,3097,1444572010000
6862,20537,1444573046000
563,16575,1444575411000
2721,16575,1444575514000
8846,9980,1444580033000
10127,10876,1444584549000
4284,3909,1444584557000
831,22383,1444585324000
2412,9452,1444588249000
8385,22577,1444600859000
7330,22577,1444601011000
1775,11349,1444605977000
6674,20305,1444607759000
5608,561,1444610729000
6650,3989,1444614131000
4886,8104,1444619670000
13050,12382,1444621357000
7532,5209,1444648004000
10138,3583,1444654716000
12771,14814,1444661698000
12771,14814,1444661698000
8483,14814,1444661722000
8483,14814,1444661722000
3072,14814,1444661750000
3072,14814,1444661750000
10999,4492,1444662221000
4717,569,1444663593000
4095,548,1444664028000
2453,10270,1444666378000
3728,2832,1444666758000
1326,2832,1444666872000
5999,9267,1444667813000
6140,15291,1444670116000
9252,548,1444670914000
1168,23188,1444671513000
3947,23188,1444671541000
2787,23188,1444671819000
2140,5980,1444671864000
1237,22497,1444673590000
11319,23032,1444673845000
5303,18308,1444675725000
6821,11565,1444679956000
11288,9448,1444680973000
4670,12868,1444681272000
1189,6681,1444682540000
6588,11292,1444685214000
6589,13564,1444685476000
9056,14384,1444688340000
11286,15914,1444693531000
6278,15914,1444693608000
8268,23012,1444694019000
860,23012,1444694050000
1606,15914,1444694142000
9809,20414,1444697240000
10663,13902,1444699535000
6243,13902,1444699591000
8333,3210,1444700927000
11474,351,1444701925000
8641,351,1444701937000
6089,351,1444701971000
12579,351,1444702010000
6406,351,1444702176000
2221,351,1444702225000
3220,5256,1444704991000
4831,6576,1444706722000
9169,15114,1444708845000
144,10055,1444710064000
11452,4192,1444711308000
1398,17330,1444711587000
5715,4192,1444714461000
7200,4192,1444716924000
13341,4192,1444717124000
5149,4192,1444717497000
3779,13351,1444726957000
5128,16752,1444737042000
5128,16752,1444737042000
3424,13476,1444739397000
3424,13476,1444739397000
11194,15644,1444743274000
822,15644,1444743820000
3082,15644,1444745766000
1482,17772,1444746732000
4068,21633,1444746965000
646,21024,1444755035000
1358,2033,1444755573000
13259,2033,1444755593000
11760,19842,1444756321000
7445,23009,1444757599000
7857,15258,1444763355000
8675,15258,1444763627000
6517,12963,1444765127000
11540,10807,1444766891000
4720,10807,1444767012000
10954,19762,1444769865000
10954,19762,1444769865000
7824,19762,1444769878000
7824,19762,1444769878000
10425,19762,1444769988000
10425,19762,1444769988000
4816,21326,1444770784000
824,20763,1444773497000
2958,1574,1444775073000
8161,14407,1444778692000
9536,14742,1444779292000
6415,15504,1444780150000
12222,8609,1444784168000
5073,2228,1444795396000
196,9194,1444797696000
9229,21504,1444803169000
68,11437,1444827035000
12222,3518,1444829901000
7054,19742,1444832853000
11653,7561,1444835030000
7205,7561,1444836076000
607,15362,1444836553000
8496,16727,1444837135000
13212,11485,1444842411000
803,11485,1444842435000
11180,241,1444842438000
5668,20268,1444844422000
177,15315,1444846512000
9409,9693,1444849426000
10326,13476,1444852121000
10326,13476,1444852121000
362,11218,1444852225000
311,4884,1444852234000
13192,4884,1444852241000
3343,4884,1444852251000
11508,4884,1444852378000
10124,4884,1444852390000
12875,4884,1444852754000
12975,6160,1444857103000
12464,21184,1444859594000
4459,21184,1444859601000
785,21184,1444859608000
13218,21184,1444859620000
2571,21184,1444859626000
11357,21184,1444859768000
9651,20616,1444862047000
5747,12441,1444862976000
8520,7772,1444867759000
8922,7871,1444868492000
7838,5260,1444869251000
7340,5260,1444869260000
4640,5260,1444869330000
6892,5260,1444869423000
11256,5260,1444869431000
46,5260,1444869434000
9648,5260,1444869437000
4786,194,1444870775000
5091,194,1444870821000
4798,8704,1444872115000
5999,17301,1444872315000
9968,10140,1444873468000
426,4747,1444877149000
11325,8034,1444881420000
10755,8034,1444881443000
7060,10661,1444911245000
12739,22039,1444915994000
5340,4439,1444917027000
8864,4439,1444917230000
3295,4439,1444917397000
8806,11835,1444919732000
7093,11835,1444919977000
2291,11835,1444922050000
10462,11835,1444924536000
12229,1180,1444925234000
12229,1180,1444925234000
7716,4439,1444925676000
4282,4439,1444926027000
517,480,1444927652000
12689,13937,1444927671000
9087,480,1444927893000
4698,19142,1444932254000
2348,17121,1444932547000
7860,22098,1444933666000
8999,22098,1444933733000
10127,4392,1444934512000
13327,1479,1444937980000
7053,9417,1444939727000
5190,399,1444940059000
500,19980,1444940612000
4647,14916,1444944706000
6178,11367,1444949437000
1710,20173,1444951228000
6382,5247,1444954218000
12351,19556,1444955860000
4061,17973,1444957133000
3947,10436,1444962145000
9422,10436,1444963277000
5279,15829,1444963592000
1763,13601,1444971239000
8235,1714,1444980891000
4868,5173,1444994751000
976,14716,1444995052000
1539,14716,1444995573000
413,5173,1444995587000
3079,3622,1444999402000
7713,19705,1445003099000
1191,16842,1445004702000
3481,11926,1445004986000
13050,20277,1445005346000
13050,11926,1445005454000
3697,14101,1445008121000
10841,4264,1445008354000
8489,20695,1445009767000
7060,11763,1445012885000
6515,11763,1445013241000
10241,14782,1445014090000
10241,14782,1445014090000
963,14890,1445014466000
8929,14577,1445015207000
9469,14577,1445015271000
3091,14577,1445015275000
12208,4747,1445016863000
8472,9171,1445019652000
6855,9171,1445019686000
7327,17954,1445023237000
10942,14208,1445027567000
11203,21592,1445031581000
3885,18198,1445032261000
1864,18177,1445035385000
12030,12265,1445039624000
4486,3458,1445043459000
5707,3458,1445043818000
4411,18143,1445046395000
11922,16163,1445056735000
5946,16163,1445057105000
2133,14164,1445062143000
6225,17013,1445070746000
5546,921,1445086654000
3295,17564,1445086845000
5875,19081,1445087673000
3877,19081,1445087834000
11837,12527,1445088469000
3282,7928,1445092567000
11288,5835,1445096122000
3768,5960,1445097308000
4815,8577,1445105262000
4843,7993,1445106581000
8413,251,1445107027000
8353,2472,1445108243000
1048,21939,1445115801000
4012,4492,1445116545000
12826,19835,1445118619000
8870,15726,1445119785000
8472,15726,1445119800000
6077,23269,1445122452000
1642,9351,1445125267000
6517,9656,1445125341000
4553,9656,1445126252000
12595,23125,1445127134000
10031,23125,1445128014000
9781,23125,1445128020000
4614,23125,1445128024000
10340,7215,1445128247000
5549,23125,1445128351000
8402,10540,1445130815000
837,10782,1445139282000
9840,1741,1445146355000
6665,4617,1445163926000
12733,4617,1445163963000
411,4617,1445166094000
362,4617,1445166251000
13050,20579,1445171404000
10786,20978,1445171563000
7044,20978,1445171764000
8288,3217,1445178328000
9840,9797,1445181701000
6077,9797,1445182385000
7461,1363,1445182479000
4929,2431,1445182722000
7120,2431,1445182738000
1290,2431,1445182849000
4329,4759,1445183977000
2388,4759,1445184025000
2380,6345,1445184461000
12215,9175,1445184738000
7851,4796,1445187134000
12443,18015,1445191812000
4235,499,1445192135000
11712,7933,1445197491000
11357,7933,1445197673000
2155,3700,1445201542000
12820,20461,1445205467000
3779,20941,1445211924000
6270,3255,1445212001000
12443,9075,1445213674000
3394,19782,1445213818000
3394,19782,1445213818000
8636,11867,1445215541000
7015,6299,1445215559000
10733,20454,1445220138000
10733,20454,1445220138000
8018,1264,1445221332000
8527,15296,1445221568000
6107,15296,1445222020000
6841,8937,1445222769000
4244,6304,1445224087000
6397,8394,1445224804000
7450,11351,1445226061000
9853,12188,1445227637000
10663,4148,1445229184000
12391,4148,1445229315000
12710,15914,1445242235000
4136,2054,1445250749000
1376,2054,1445250795000
9686,2054,1445251210000
4035,2054,1445251256000
6928,2054,1445251278000
4315,2054,1445251324000
8922,2054,1445251582000
10592,15296,1445251594000
9132,1678,1445253835000
6520,22053,1445255055000
5104,1357,1445263135000
2264,5875,1445263996000
10533,16163,1445267099000
10954,16163,1445267253000
9334,16163,1445267290000
8271,16163,1445267369000
9112,16163,1445267430000
9953,17854,1445267539000
8402,16163,1445267539000
8110,16163,1445267622000
8353,14588,1445268137000
9470,6671,1445268543000
4482,6671,1445268566000
4924,7213,1445273428000
6757,22234,1445273649000
7834,22234,1445273661000
13267,21731,1445274801000
4083,21731,1445274919000
2410,6210,1445276262000
12321,13596,1445278154000
7781,18976,1445278821000
6568,3242,1445281322000
6376,3242,1445281433000
4798,5011,1445283754000
12030,10486,1445284480000
8193,4589,1445284918000
8193,4589,1445284918000
8193,4589,1445284918000
8193,4589,1445284918000
12990,13561,1445286087000
7120,21178,1445286117000
12497,21178,1445286303000
7738,21178,1445286464000
10124,8645,1445287318000
12875,8645,1445287339000
3583,21178,1445287390000
1290,21178,1445287495000
311,8645,1445287598000
11508,8645,1445287614000
6824,5323,1445288951000
8387,16417,1445291098000
3440,16633,1445294540000
10663,16633,1445295233000
8421,12394,1445296032000
4539,21219,1445304203000
6474,4671,1445304326000
10159,2514,1445305783000
11818,2514,1445306224000
6111,2514,1445306283000
9842,7109,1445306863000
8575,5140,1445307692000
4167,15288,1445308578000
9229,5523,1445309973000
7998,644,1445310126000
10094,20396,1445311933000
3155,4426,1445321135000
11178,4426,1445321266000
2981,4426,1445321595000
4988,11568,1445342123000
3717,965,1445342946000
12568,16985,1445344418000
12222,3036,1445345304000
12779,13449,1445347976000
514,5388,1445351126000
12651,14312,1445353648000
10614,2340,1445353740000
3515,21641,1445354195000
5549,21641,1445354217000
8703,21641,1445354222000
2199,21641,1445355665000
3071,21641,1445355677000
13050,8550,1445359383000
3481,8550,1445359400000
5819,1638,1445359577000
11618,15546,1445364133000
9369,9474,1445365035000
12222,243,1445365630000
7270,20217,1445367185000
9608,22801,1445369834000
491,22801,1445370689000
7120,14086,1445375384000
6277,23009,1445379162000
11174,18503,1445381014000
10470,18503,1445381346000
11894,18503,1445381405000
4123,18503,1445381426000
545,18503,1445381473000
5970,23009,1445388397000
6804,18837,1445389256000
5452,3926,1445389311000
4053,18188,1445390042000
13058,18188,1445390308000
4322,6125,1445391334000
8180,18941,1445397939000
3719,17816,1445400613000
10547,17816,1445401201000
500,4228,1445404524000
6166,4340,1445404940000
12799,7941,1445431762000
3103,7941,1445431865000
11009,12903,1445432976000
8238,17706,1445433747000
4444,17706,1445433754000
6123,17706,1445433768000
147,17706,1445433800000
5673,17706,1445433855000
5377,18244,1445439125000
8205,8783,1445447064000
334,11777,1445451540000
1407,16507,1445452198000
9963,14294,1445453115000
8273,21619,1445454877000
10094,12285,1445458231000
10139,12285,1445458291000
11732,18532,1445461472000
4084,4231,1445462129000
10827,18405,1445463001000
2916,18405,1445463166000
7120,8038,1445464532000
8567,8038,1445464702000
12474,8038,1445464813000
4083,8038,1445464985000
13094,8134,1445467289000
4349,16207,1445469071000
12443,2894,1445472399000
10778,9267,1445473490000
7535,2580,1445474013000
3394,22553,1445475125000
10287,22553,1445475194000
9539,2580,1445475346000
964,22553,1445475358000
2052,19582,1445480009000
2713,19582,1445480063000
12736,17898,1445493915000
6824,5776,1445499425000
851,3452,1445509558000
5946,10540,1445512218000
3230,3324,1445512442000
1672,7340,1445519919000
8785,19677,1445523515000
8922,13237,1445523895000
5303,22644,1445525375000
1527,22801,1445525731000
5999,11891,1445525763000
13218,11891,1445526066000
177,22644,1445526411000
7462,4326,1445526636000
2822,11891,1445527503000
11318,319,1445529043000
1408,16985,1445533748000
5367,5713,1445534325000
5533,20994,1445534830000
13242,9710,1445536034000
6436,14936,1445536344000
8153,14936,1445537157000
6107,14936,1445538008000
5133,7015,1445538115000
322,14936,1445540378000
12115,21131,1445540554000
7461,10708,1445542049000
4509,6665,1445546549000
12030,19582,1445550659000
976,3870,1445552242000
9668,6541,1445553480000
12796,7221,1445557417000
8319,11775,1445558086000
3728,6543,1445562260000
276,6543,1445562433000
5946,1287,1445568683000
9429,22839,1445569314000
8707,20904,1445570625000
5808,20904,1445571828000
4944,20904,1445572120000
1487,2495,1445574090000
5751,1522,1445578258000
3440,22198,1445583187000
12104,17800,1445583491000
6476,17800,1445586648000
1487,17800,1445587442000
607,630,1445597897000
10878,4774,1445599575000
1881,9857,1445605448000
11194,2808,1445606019000
6899,11575,1445607581000
9771,21104,1445608426000
6464,15702,1445612930000
7070,7124,1445613080000
2808,3132,1445614033000
6022,7520,1445614880000
3440,17579,1445615293000
6846,7520,1445615822000
5497,12152,1445616659000
12222,9128,1445619548000
8743,15600,1445620392000
9668,21371,1445622110000
2763,20068,1445622787000
2763,20068,1445622787000
9984,21803,1445623361000
7913,57,1445631693000
6401,6606,1445637138000
6708,7387,1445638585000
1631,13856,1445638919000
5006,14730,1445639615000
2291,11738,1445640084000
2291,11738,1445640084000
8961,15980,1445641038000
5961,11738,1445641146000
5961,11738,1445641146000
2451,8930,1445643042000
4877,8930,1445643144000
12680,8930,1445643226000
2291,8930,1445643275000
4751,13188,1445643683000
6149,14454,1445645554000
12757,14454,1445645604000
5999,14454,1445645635000
8205,9866,1445650314000
10580,7528,1445651928000
5875,7939,1445654475000
12131,15443,1445658354000
